9812
1923	36	9
2338	1694	10
2281	2278	7
1142	2594	0
2142	27	5
2013	2648	2
1839	2646	2
719	2071	11
1466	2071	11
1918	1624	9
1431	889	10
1795	1795	6
213	2071	11
565	567	1
565	1255	7
2372	981	1
1354	2614	3
1974	2071	11
2460	2071	11
440	1719	9
176	2433	0
1176	1172	10
2294	2648	2
2399	2071	11
522	803	0
609	1024	7
1185	2000	3
948	1143	1
792	1782	4
450	2071	11
1466	2614	3
584	587	10
1188	2071	11
144	2614	3
650	2071	11
2024	2460	10
568	2614	3
1960	1457	1
2116	2110	10
649	2071	11
2370	102	0
2554	2614	3
952	281	0
2263	225	1
565	2624	0
1616	1592	10
1681	1325	9
1817	2646	2
1617	1619	7
1974	895	8
989	2071	11
1885	2071	11
933	2648	2
1649	1603	1
315	2071	11
2210	2000	3
1860	254	5
1982	2071	11
1627	1564	7
2468	2071	11
737	762	7
527	2071	11
2012	2614	3
1423	2071	11
2452	2071	11
1946	1589	7
2015	70	5
1566	2071	11
2376	1223	10
2129	1159	7
1527	1485	0
1941	2071	11
541	2071	11
1522	1827	7
423	2071	11
1412	2071	11
895	237	0
826	2614	3
389	2071	11
2057	2058	6
969	2071	11
1641	498	7
563	2614	3
2416	2648	2
130	2391	0
116	2000	3
2149	2614	3
1918	1170	1
1592	1616	8
1492	1641	9
1448	1583	9
1192	2052	1
421	2480	9
2401	135	8
2451	2000	3
2553	84	1
1712	1710	6
1792	2135	1
1713	2308	9
398	2071	11
1975	569	10
2342	2071	11
414	152	0
1044	2179	7
1227	158	7
1569	1300	0
1902	2000	3
1728	2071	11
224	2071	11
1068	2071	11
1286	2071	11
1389	2071	11
2346	1055	9
899	2648	2
55	759	5
1196	2071	11
1623	1725	9
176	177	7
2044	2071	11
1949	2071	11
2127	2071	11
59	2383	0
2308	945	0
1563	2614	3
1069	2274	9
346	296	0
225	2071	11
2259	2000	3
2302	1577	8
874	1705	5
223	222	6
1973	2000	3
2347	2614	3
567	1410	0
1937	2071	11
507	499	6
1154	2000	3
1341	2071	11
1292	2071	11
1201	2071	11
1481	1361	0
184	2646	2
585	1922	0
1035	1032	0
14	2646	2
2427	2071	11
1720	1587	9
341	341	6
2539	2612	8
1431	407	8
1201	2646	2
926	590	0
176	42	7
1905	2000	3
2133	2648	2
2622	2071	11
28	2614	3
50	1851	0
412	412	6
947	2625	6
400	1004	0
1245	2071	11
2577	2648	2
1007	403	7
1687	2071	11
584	2614	3
124	2389	0
1723	2071	11
2364	91	7
1640	853	7
2481	2441	7
1990	1554	1
552	2071	11
1731	743	0
2577	714	1
1149	1772	9
2129	639	0
1250	2613	9
2305	2000	3
466	2071	11
1621	836	7
2123	2000	3
200	1035	10
1862	1856	6
2120	2071	11
1906	2000	3
2609	304	0
770	1966	5
1522	248	0
1464	1558	1
2279	2071	11
1008	2614	3
1356	2603	7
2604	2602	6
2553	871	9
2088	2614	3
2282	123	7
1641	1542	10
446	2071	11
1169	1167	6
2212	2213	0
1043	2071	11
543	2648	2
714	2287	7
2377	2376	10
925	513	9
223	1764	5
1520	93	1
2109	2071	11
992	2000	3
2065	2000	3
398	2614	3
1170	2071	11
1819	2071	11
2151	2071	11
2431	2431	6
2493	2071	11
1037	2071	11
1125	2000	3
2616	799	0
1662	2071	11
1471	432	0
1782	2614	3
1365	2071	11
1794	2614	3
567	1981	0
208	2071	11
1688	2071	11
1731	1264	5
899	1796	9
840	873	0
93	2648	2
2258	2000	3
164	1089	1
1922	1975	9
1192	2614	3
1599	432	5
534	1712	10
572	518	0
2531	135	9
1389	1929	0
93	2071	11
225	226	8
937	2071	11
1102	2071	11
1479	486	0
947	1817	5
1823	932	7
1137	2000	3
2592	2071	11
508	575	0
522	2071	11
207	2071	11
129	1157	0
2361	2646	2
1226	2648	2
1496	2000	3
1379	70	5
2182	2071	11
2011	2648	2
1882	1010	0
331	2410	9
752	2000	3
568	571	6
135	372	0
1642	219	9
502	2614	3
2015	2071	11
2379	2648	2
1941	1139	1
320	2614	3
268	2000	3
1169	2614	3
71	2071	11
1624	889	10
1355	2109	9
515	1769	0
1214	1405	9
2	2071	11
542	1355	10
1495	2370	1
348	2071	11
1151	1150	6
2467	890	9
990	2071	11
946	1993	0
1884	583	0
1069	2589	7
1852	2000	3
1569	427	0
1536	2614	3
1437	1436	6
1860	2262	6
2553	2614	3
1377	2071	11
1443	1472	6
2472	2000	3
1624	990	8
1412	2000	3
1536	2168	1
1569	598	0
2293	2071	11
686	2071	11
1079	1080	1
879	2000	3
1136	2614	3
2282	354	0
1002	2071	11
1928	1927	6
483	2071	11
52	1127	1
487	2000	3
2353	2071	11
1483	2145	1
1804	2000	3
895	2614	3
2088	1451	0
1160	1744	7
584	1546	0
896	753	9
890	2511	9
1620	2000	3
1860	2071	11
1918	750	0
1524	2071	11
432	2145	0
1223	388	5
119	2071	11
524	2071	11
545	475	7
1298	2212	8
590	932	9
640	894	9
227	927	7
2082	2071	11
927	2646	2
566	2071	11
1693	2325	9
2450	2589	7
2613	2614	3
1723	2614	3
2430	2071	11
1975	972	7
1628	572	9
2379	805	9
914	2071	11
1895	1434	1
801	1882	5
1997	2071	11
331	331	6
2028	2000	3
546	2648	2
1211	1268	9
2560	2071	11
842	2000	3
2190	2071	11
2403	2000	3
1795	2614	3
2501	2000	3
124	2080	0
17	2071	11
2077	2648	2
1739	2071	11
777	1754	0
1301	656	0
129	2071	11
349	2614	3
1610	2071	11
1606	1649	7
605	2071	11
442	2071	11
1383	2000	3
1143	545	0
1988	2648	2
1092	2071	11
1774	2000	3
2383	2614	3
1732	2139	1
619	1053	5
1315	1921	7
2153	1451	9
508	938	1
2525	1792	9
158	1227	10
498	2070	7
278	2071	11
1781	902	0
1153	2071	11
595	1328	9
1742	546	7
1908	2566	10
1760	2071	11
1363	2000	3
2115	2614	3
2438	2614	3
1956	2071	11
2327	2614	3
2015	2125	10
1869	2525	7
1180	2000	3
1004	2071	11
1553	2071	11
1429	1420	6
104	2071	11
1782	1809	5
27	1227	1
1619	2129	1
1285	2071	11
1093	2071	11
1626	2071	11
1796	1524	0
1190	1054	5
1449	1134	10
1227	158	1
2539	2460	1
1694	1695	6
545	796	9
1187	1112	7
2162	1653	0
55	2000	3
2	2646	2
1514	789	6
927	508	9
1052	2614	3
1057	2000	3
1697	2614	3
1776	2071	11
1619	1617	10
1127	52	10
609	608	0
894	2071	11
1220	634	5
1737	958	7
2633	2071	11
126	890	7
1149	469	0
2308	1369	5
886	371	5
703	2000	3
2096	2614	3
1657	2071	11
1928	2646	2
1540	2614	3
342	2329	9
947	274	0
101	2071	11
441	2071	11
2312	2071	11
335	2071	11
587	455	8
912	2071	11
1227	2071	11
707	2646	2
1264	1430	0
336	1933	1
874	610	7
1401	2071	11
1044	2646	2
155	1862	0
1624	507	7
382	2071	11
99	2000	3
1699	2071	11
2612	2071	11
961	2071	11
1965	2416	8
2070	600	8
2589	2071	11
200	2000	3
1516	2646	2
2252	2071	11
2370	35	10
2341	1218	1
1751	2341	1
414	1293	0
1869	2646	2
1206	2071	11
715	2071	11
1966	2062	1
2402	52	1
862	2071	11
585	2146	8
1446	2071	11
1824	2614	3
2643	717	8
1708	2071	11
1619	2345	0
1067	2071	11
953	2071	11
853	2071	11
1578	219	7
490	2071	11
26	2071	11
2288	2071	11
485	2000	3
42	2648	2
1389	569	10
1735	526	7
2022	2071	11
2282	777	0
696	902	9
2263	156	0
381	2071	11
1561	2071	11
570	432	7
1128	2000	3
2044	72	9
703	2071	11
1957	2071	11
316	2614	3
946	522	1
1524	2071	11
2578	2071	11
19	1044	5
1939	2071	11
1268	2071	11
2491	1038	7
1854	2000	3
1031	2071	11
1641	2066	0
1101	2071	11
91	90	6
2245	1498	9
135	2531	9
1501	2071	11
1965	1961	6
1015	2071	11
1582	1926	9
1250	2025	7
1203	2648	2
1330	2071	11
1192	2071	11
203	2646	2
790	1611	1
2650	2071	11
2372	1881	9
1385	895	1
976	2071	11
1481	1424	8
1221	2000	3
2178	1537	8
97	2071	11
1946	1043	7
1356	1434	9
1020	2614	3
1997	2071	11
1485	2071	11
899	2182	0
1261	2071	11
2473	2071	11
2255	2000	3
1197	2071	11
637	1761	0
1413	2000	3
1187	2347	1
1229	314	9
213	2614	3
463	2071	11
198	2071	11
1694	165	7
1966	2062	7
986	2203	0
184	2116	9
459	2071	11
2650	2269	11
467	2071	11
886	126	8
1139	1155	7
751	134	9
2505	2071	11
515	2209	0
1527	1988	0
899	954	10
361	2071	11
1769	2071	11
1910	896	10
1135	2614	3
778	2000	3
1193	2071	11
1644	2071	11
475	2071	11
2611	2000	3
216	2071	11
1190	1054	7
900	2071	11
1274	2071	11
435	2071	11
1434	2071	11
2193	2071	11
1200	2071	11
192	2071	11
2448	1587	1
2018	2614	3
1632	2071	11
2309	404	7
1608	1607	0
1738	2146	0
1828	2071	11
63	2071	11
717	716	6
1791	2000	3
822	2556	7
1357	2120	9
1296	2071	11
512	194	9
2357	2071	11
1864	2071	11
542	537	6
2068	2000	3
2116	1261	0
1827	252	0
1135	1453	1
48	704	5
156	2000	3
2600	2071	11
717	711	1
440	2071	11
2300	1557	0
1204	2614	3
1628	2071	11
1258	2000	3
2603	2648	2
85	2648	2
919	390	0
164	2000	3
2567	2646	2
331	825	0
597	592	0
727	2071	11
2643	717	1
2210	2071	11
2433	2071	11
1370	2071	11
1893	1923	5
39	2071	11
1621	17	9
181	2071	11
1851	2071	11
498	2071	11
2402	879	0
2472	2071	11
413	2000	3
321	2071	11
147	2071	11
1544	367	10
1653	2071	11
1918	1126	0
177	2614	3
2148	2646	2
365	2071	11
2145	1483	10
916	2000	3
1796	954	0
1289	431	0
1288	2614	3
1079	1078	6
570	567	0
553	2614	3
1326	1995	1
529	2614	3
1257	2071	11
1437	1467	10
1159	2342	1
1647	1608	9
896	1449	1
1459	2071	11
1540	2071	11
861	2648	2
1746	1738	0
1974	2366	0
409	2071	11
2452	2071	11
52	2614	3
2514	2614	3
1475	2000	3
47	2071	11
2057	1709	7
1875	2646	2
342	2646	2
1720	2071	11
411	2614	3
1325	1681	9
1607	1608	8
1769	2000	3
774	2071	11
1642	857	7
1752	2071	11
2372	981	7
1026	1027	0
1997	2304	7
120	2646	2
938	2071	11
225	2648	2
737	736	0
1055	380	1
23	2646	2
243	2000	3
1046	2071	11
158	2071	11
298	2071	11
653	2646	2
2343	2071	11
1023	2614	3
962	2000	3
1947	1159	9
1001	1018	0
167	2071	11
2236	597	0
2565	1414	7
1846	2080	9
2598	2597	6
2044	2048	6
213	482	5
515	2527	0
700	702	0
907	2071	11
1434	570	0
160	1569	10
1731	1172	9
1357	2071	11
1218	2011	1
451	2648	2
1624	1893	5
2506	2071	11
2538	2071	11
2036	2648	2
2120	2614	3
742	2000	3
1153	1894	9
419	2614	3
2085	1596	7
1795	2071	11
1417	2000	3
1355	1501	7
2091	134	8
672	2071	11
1231	2380	1
69	2000	3
2162	2163	7
2025	2648	2
2004	2648	2
2539	1296	0
488	2071	11
1569	160	8
1020	848	5
1444	2071	11
1098	2071	11
1347	2413	8
230	2000	3
863	1520	1
952	1522	0
100	1746	9
2309	404	1
674	2071	11
2302	2298	6
655	2646	2
1238	2071	11
1374	1720	0
2291	2055	7
739	2505	0
2406	2000	3
1426	24	7
152	2071	11
1987	2071	11
1190	106	8
646	643	9
508	499	6
1349	2614	3
2441	15	9
1540	2648	2
1163	2071	11
643	2071	11
1606	2071	11
2283	2284	6
317	2071	11
1935	2071	11
1441	2000	3
2463	2518	10
1374	504	1
777	2071	11
1105	2614	3
180	2071	11
1301	1737	7
1244	2071	11
2184	2000	3
1159	1210	0
1461	118	1
2053	2000	3
1285	1402	1
443	2648	2
1625	2614	3
1888	1133	1
526	2071	11
1839	1425	0
795	2071	11
2015	2014	6
452	2000	3
1224	1224	6
1135	1453	8
2112	530	8
683	2000	3
950	900	1
1537	1074	8
2335	2071	11
1410	2071	11
586	2071	11
2423	2071	11
1888	2071	11
2605	1968	9
1597	507	10
355	1762	5
2260	2000	3
796	545	9
1042	2567	8
1974	270	0
1781	1116	0
631	2071	11
1863	2000	3
990	1624	10
1063	1671	6
933	1984	1
47	48	7
410	2071	11
588	2614	3
347	2071	11
1661	2071	11
572	1552	0
1275	2071	11
20	2646	2
1681	2071	11
1794	845	1
2534	2617	7
1451	335	0
70	2646	2
1882	801	0
856	2646	2
1735	2071	11
2410	331	9
2190	2000	3
109	2071	11
1185	2071	11
2360	2071	11
2637	2071	11
1512	1513	1
1908	2071	11
1920	2614	3
737	736	10
1357	1279	0
2342	2362	9
952	2630	5
390	2071	11
2163	2071	11
1508	726	9
1899	542	9
948	2071	11
1668	2000	3
2385	683	0
1480	2071	11
743	2071	11
1490	2071	11
130	637	0
2451	2071	11
2286	435	1
598	214	0
1552	1114	10
1522	1827	5
1886	2071	11
2385	465	0
2108	415	0
498	2648	2
1841	895	7
2394	353	9
1169	627	8
2064	2071	11
2019	2614	3
203	2110	1
225	1239	0
1611	2071	11
2199	2071	11
1026	2614	3
428	2071	11
1283	1699	1
2300	224	0
346	1135	7
1250	809	0
2289	2589	7
367	1072	7
1297	2071	11
403	2614	3
2001	2000	3
197	2000	3
1081	1076	6
2376	1087	7
1522	2071	11
2519	1597	9
1975	210	9
900	952	7
932	2648	2
1245	2000	3
514	2000	3
609	606	6
1747	945	9
2350	2071	11
190	2646	2
1184	2071	11
660	2071	11
1860	954	1
1431	131	8
1830	1826	0
2431	2517	0
1635	2000	3
1799	1703	7
1728	2071	11
1456	2000	3
1178	2614	3
663	2343	10
1974	2648	2
2343	2550	0
1004	2614	3
1587	2591	0
250	2000	3
1194	2071	11
2177	2176	6
1478	2000	3
2381	2071	11
2135	905	10
1449	2648	2
2089	2000	3
855	2071	11
327	2648	2
834	2646	2
488	2071	11
33	608	9
2109	1560	1
806	2646	2
1435	1258	7
1770	2071	11
1563	624	0
1746	2614	3
1479	736	7
2560	2000	3
770	2311	9
2251	2071	11
1611	2614	3
1595	2071	11
51	2614	3
574	2000	3
929	641	7
492	2071	11
1883	2071	11
587	1640	8
2229	2614	3
29	628	9
1703	2071	11
1347	2071	11
77	2071	11
1809	1805	0
1339	2071	11
291	316	1
397	2000	3
1738	1765	0
955	2071	11
1862	2071	11
1847	2071	11
1932	2071	11
2387	2000	3
2125	2000	3
236	105	9
890	126	0
1141	764	0
714	2648	2
1968	2071	11
1038	2071	11
225	2193	10
597	2211	0
481	2000	3
2431	1576	9
593	2071	11
593	2071	11
99	2648	2
2341	1221	0
1827	256	0
410	2000	3
66	2079	0
565	561	6
1773	2071	11
646	2168	10
2042	2071	11
2053	2648	2
1884	1583	1
387	2071	11
2192	2071	11
637	2071	11
1431	2071	11
1301	742	0
48	2402	1
1467	2000	3
1145	1336	10
1970	2071	11
1188	1105	0
2548	2071	11
1522	2071	11
1442	440	7
130	370	9
2162	926	9
1864	87	9
102	797	9
423	1355	7
923	2071	11
24	2071	11
2114	2071	11
1980	2000	3
817	828	0
1315	2071	11
1592	2071	11
1208	1071	0
1315	2648	2
225	2071	11
209	2540	7
1703	954	9
1725	2071	11
525	2135	1
414	129	1
360	2614	3
886	371	7
1506	2071	11
76	2646	2
78	2614	3
2212	2614	3
2026	2071	11
1391	2000	3
59	721	0
759	756	6
655	650	5
227	2614	3
33	2071	11
686	2000	3
1379	1379	6
2607	1190	1
1377	1732	5
50	671	1
649	2000	3
1703	2254	0
2045	1109	7
330	1024	9
2372	795	7
1362	2071	11
2067	2648	2
134	1141	0
8	2648	2
2417	163	10
719	2648	2
584	1641	1
1962	2071	11
644	1009	0
587	1113	7
1974	1962	0
79	2071	11
2172	2071	11
95	101	1
195	172	6
287	679	8
1152	2071	11
1780	2071	11
681	675	6
1569	1768	0
2553	2071	11
1073	2646	2
1479	2153	0
986	2217	0
181	2071	11
385	2071	11
1358	2000	3
1227	2614	3
2037	1669	5
1753	2071	11
724	2071	11
1280	2071	11
652	959	0
2145	432	7
1776	2379	1
1624	2071	11
102	62	0
2604	2614	3
540	2071	11
2353	2071	11
1598	2071	11
1650	2000	3
2142	2648	2
623	2614	3
330	1685	0
1453	2315	8
1367	2000	3
972	661	5
2142	2098	6
1726	2000	3
1839	352	0
1944	2071	11
195	363	0
1588	2000	3
948	545	10
212	2614	3
1134	2071	11
2376	25	0
1616	2344	0
61	2071	11
2562	2614	3
498	2071	11
721	2000	3
2207	2000	3
1757	1444	9
1875	1628	7
1732	411	5
1809	2256	0
2470	2071	11
1043	2071	11
1053	102	0
13	2071	11
1796	2182	0
755	769	0
321	2000	3
815	2071	11
843	2071	11
929	1626	9
1041	2071	11
588	28	5
1706	2071	11
1183	2071	11
1527	2071	11
1138	1190	10
1746	1600	1
1592	2108	10
414	2646	2
659	2071	11
210	554	0
2293	2071	11
2357	2648	2
753	1431	0
843	1528	1
1291	2646	2
1532	2071	11
609	71	0
629	2376	7
2120	2108	8
567	2071	11
2065	2071	11
760	2128	7
2085	2071	11
527	2000	3
195	489	5
2019	2071	11
817	2071	11
737	1477	0
29	2349	0
1784	2071	11
2525	2071	11
2480	421	9
1014	2000	3
1252	2071	11
421	2071	11
1454	2071	11
2017	2648	2
1636	2071	11
1365	1624	9
972	1506	8
1021	2000	3
1943	2646	2
1415	2648	2
1195	2071	11
234	2071	11
2088	1850	0
679	2648	2
1643	2071	11
1703	2646	2
1839	2071	11
1869	2525	1
1505	1583	10
1083	2071	11
596	2071	11
626	2648	2
590	2258	0
2077	1768	9
941	2071	11
102	2369	0
1121	2071	11
2308	1369	7
2583	2071	11
2120	2648	2
863	1520	7
1758	771	7
140	2648	2
771	2071	11
899	2259	0
357	1620	0
1757	2071	11
1149	1336	5
2121	329	0
2573	2071	11
1434	1895	0
1032	463	9
1174	2648	2
1231	2071	11
2358	2071	11
1148	1479	8
42	1465	7
2605	2071	11
50	671	8
469	2000	3
2065	2071	11
1001	1015	8
2134	2071	11
224	2151	7
1094	2000	3
1448	2071	11
1602	2000	3
2230	2000	3
2627	744	9
643	2614	3
616	1681	0
169	2614	3
1020	1014	0
2052	974	1
2557	2000	3
1654	880	0
2557	2071	11
1387	2071	11
1250	870	7
1452	2071	11
609	186	0
2620	2071	11
2229	985	9
1855	2071	11
570	432	5
564	1827	10
1309	1925	7
2428	861	9
2170	1536	8
2016	2614	3
841	2071	11
1640	2614	3
2356	2614	3
106	2000	3
2517	2071	11
1520	2614	3
2309	20	9
1680	1422	1
2416	1101	5
1136	1143	1
2024	2071	11
505	2071	11
1833	1792	5
27	2071	11
975	2071	11
442	2071	11
2170	611	5
130	890	0
458	2071	11
1431	1420	6
1159	2614	3
239	2000	3
1792	514	0
977	2000	3
899	2201	0
973	2614	3
1742	66	7
1881	2614	3
263	1795	7
2556	2648	2
1063	1065	1
761	2071	11
163	2071	11
390	919	7
1679	2071	11
1035	2648	2
595	493	5
2401	2400	6
2212	1114	8
102	2370	1
1949	2614	3
1187	1112	5
2613	2538	0
1431	136	0
792	653	5
1018	2071	11
889	1489	7
2595	1675	9
2383	664	0
825	2410	1
2220	2000	3
1169	2071	11
95	2327	9
567	1905	0
1214	2648	2
2519	2614	3
552	2067	7
673	2071	11
707	1589	0
232	2000	3
609	1588	0
616	210	5
755	2071	11
1731	2646	2
1782	525	0
240	2071	11
843	2071	11
889	1624	8
754	2071	11
1518	793	0
2336	2343	8
1999	2071	11
1953	841	0
352	2646	2
1924	2000	3
512	831	0
1151	2614	3
1071	2071	11
861	1023	7
661	863	9
812	1331	0
1297	2071	11
1494	2071	11
2085	1596	1
1239	2071	11
1356	2603	1
2231	2000	3
1578	2648	2
2190	2071	11
564	2071	11
2306	2071	11
2179	2646	2
2488	2071	11
454	2071	11
512	511	6
2022	2000	3
1302	2071	11
1114	263	9
1449	758	9
1312	1346	5
458	2000	3
224	2071	11
482	771	5
2624	2071	11
2336	2071	11
501	2071	11
2128	1389	9
1064	2071	11
792	2071	11
2259	2071	11
2212	696	5
2177	2071	11
1781	225	0
1118	2071	11
1687	697	6
1641	1640	0
1939	2071	11
1283	2071	11
1563	1811	9
1608	1607	10
829	1928	0
320	312	1
1102	2000	3
1101	2491	9
2584	1044	7
2308	2648	2
1629	2071	11
2318	2000	3
275	2000	3
1842	2366	0
1041	1513	9
1250	215	0
2379	2614	3
777	355	7
2609	2071	11
1755	2071	11
2471	2646	2
2081	2616	9
2282	123	8
2291	144	9
762	2071	11
1310	2000	3
2128	1922	5
266	2071	11
124	757	0
328	2071	11
2302	1731	0
1147	1267	10
608	2126	1
1626	929	9
1772	475	5
2134	1353	0
2588	2071	11
2401	2071	11
1537	2178	10
236	2071	11
1270	1453	9
228	2646	2
1053	2614	3
1725	1317	1
2204	2071	11
770	1123	1
91	2648	2
432	2646	2
1055	2071	11
2624	2000	3
124	2648	2
1602	2135	8
2168	646	7
1053	2365	0
1140	2000	3
59	2646	2
514	2071	11
1816	1816	6
1592	1636	0
1640	2071	11
2309	2307	6
1464	2648	2
852	2071	11
1781	1660	0
1151	1494	5
1583	1599	1
1794	900	9
2407	2071	11
1278	2071	11
1336	227	9
1685	2071	11
177	42	9
739	1755	0
1975	2614	3
254	1860	0
1264	1260	6
1718	2614	3
1890	2614	3
463	2646	2
171	2071	11
1890	346	7
1327	2071	11
2398	130	7
2612	2071	11
1451	1	8
20	626	1
326	2648	2
1735	2614	3
291	2648	2
2006	2071	11
1989	2071	11
1736	2071	11
491	1176	9
1526	2646	2
1544	25	9
1583	2619	0
1434	1376	0
542	412	9
2355	2071	11
1952	1082	9
1093	2071	11
1842	1974	9
1469	2071	11
1431	407	9
2491	1101	9
1522	952	1
1512	2071	11
2201	2071	11
1270	2646	2
20	2071	11
1849	2071	11
1170	1168	10
73	392	7
2370	1104	0
1745	1444	7
512	2526	8
1002	2071	11
488	2000	3
975	2562	5
1604	2071	11
311	2648	2
187	33	7
1812	2071	11
2261	2000	3
378	2614	3
522	603	7
1827	564	8
1087	2646	2
2610	2071	11
13	2071	11
198	2163	1
390	2614	3
828	2646	2
2429	2071	11
1312	1459	0
523	2112	1
1933	2071	11
880	2071	11
930	2071	11
1746	1600	7
287	1676	9
2555	2071	11
2248	2071	11
1445	146	8
2424	2000	3
2128	1975	1
2177	2648	2
840	2071	11
933	2614	3
2402	52	8
1345	2000	3
2070	2361	7
639	2071	11
1227	2071	11
1486	2071	11
534	2071	11
1807	2071	11
50	2071	11
2186	2071	11
246	2071	11
2019	588	10
890	130	1
2616	2081	8
1505	2071	11
1226	1105	9
1806	2071	11
1465	2071	11
622	1631	9
894	2071	11
2273	552	10
2178	2000	3
102	88	6
2446	2464	9
1830	1794	5
414	1592	0
744	707	0
169	2648	2
1865	2000	3
2603	2071	11
2486	2071	11
2039	18	7
1147	2071	11
1204	119	1
80	2071	11
1850	2071	11
1564	2648	2
2157	2000	3
2519	2646	2
2577	2576	6
2086	146	9
533	2000	3
1043	1058	9
2378	2309	1
1776	2071	11
2619	2619	6
1148	2071	11
1163	2000	3
1157	2000	3
55	740	1
495	2000	3
792	792	6
1435	2071	11
1211	2614	3
1657	2000	3
753	2090	0
2162	2163	1
1692	2071	11
2398	130	1
2082	2000	3
1389	2128	8
617	2071	11
1389	2614	3
2115	1616	10
1988	2071	11
1968	2071	11
1355	74	0
409	409	6
1974	2366	10
797	2071	11
70	1766	7
2212	2239	0
392	397	7
2166	1540	1
753	2394	7
2211	2071	11
522	1140	10
744	722	0
952	269	0
609	332	0
530	2000	3
2507	2000	3
881	781	0
330	819	7
2278	2279	1
624	2071	11
2564	2563	6
739	1186	0
591	2071	11
807	886	9
515	509	6
392	2071	11
8	2000	3
1792	1792	6
1592	1281	0
1988	1989	10
227	2648	2
2342	389	9
1884	2624	0
974	381	1
1171	1169	0
1923	1922	6
194	2071	11
934	752	0
2407	1722	0
1053	2370	9
367	631	0
842	2648	2
72	2646	2
2511	2614	3
187	187	6
508	227	0
446	2071	11
616	532	0
2043	1096	9
1607	1608	7
484	2071	11
567	570	8
1827	900	0
31	2614	3
1599	2071	11
1623	1365	0
1402	2614	3
92	2000	3
997	2071	11
774	773	6
2281	2071	11
475	1680	5
391	2376	9
2303	2071	11
843	2646	2
39	40	8
1947	2646	2
1119	2646	2
603	2646	2
135	2648	2
2525	2210	0
227	1336	10
2229	2071	11
1795	1830	5
1225	2071	11
2549	2071	11
2293	2000	3
87	2071	11
2076	2000	3
2224	2071	11
1514	2425	7
2539	2459	10
2308	2071	11
1447	2372	1
840	1484	6
1233	2071	11
1978	2071	11
1211	2071	11
2336	665	0
1145	2648	2
1293	2000	3
93	2071	11
700	597	0
370	689	5
1817	947	0
493	1466	7
558	2071	11
1626	1834	9
216	2071	11
830	2000	3
799	2000	3
2534	1272	0
1575	2000	3
819	2381	0
1676	287	9
1998	2071	11
1680	2646	2
397	393	6
2440	2071	11
276	2071	11
2405	2071	11
1772	1143	1
468	2646	2
1786	888	0
423	1355	5
435	2071	11
2244	2071	11
856	2071	11
2433	2614	3
1300	2071	11
2162	810	7
1914	1325	1
2057	1730	7
1896	2071	11
2263	255	10
1944	1190	9
2539	433	0
2055	1042	7
1161	2000	3
1336	2614	3
1389	889	8
1644	2071	11
2534	2646	2
96	2000	3
2260	2071	11
1668	2071	11
2399	48	8
2622	2621	6
2039	2071	11
215	2071	11
471	2071	11
2457	2564	7
242	2000	3
1597	2648	2
1766	1759	0
1075	1075	6
819	330	0
953	1775	0
1554	1204	9
1038	1039	1
2085	2614	3
1267	1389	10
1795	950	9
2016	2008	6
739	2648	2
209	2071	11
2069	2071	11
1627	1563	0
1219	2071	11
72	2044	9
1893	2071	11
848	2071	11
1252	2071	11
2341	1218	7
1285	1257	5
2140	2071	11
1653	2071	11
1628	2614	3
1737	1737	6
702	2071	11
1587	1938	0
29	2355	9
2109	2099	0
2609	1023	0
2308	1713	9
1172	491	5
792	2614	3
1435	2071	11
2297	2071	11
2486	970	9
299	2000	3
1915	2000	3
1740	2000	3
597	700	7
53	2000	3
2479	1048	9
1628	2648	2
2448	2446	0
2552	2000	3
1148	419	7
1206	2000	3
27	1069	7
515	2071	11
1039	2000	3
722	2000	3
1830	2071	11
1047	2000	3
848	786	7
2222	2071	11
327	1722	9
370	130	9
2365	2000	3
2308	1437	1
314	325	7
1746	94	0
2149	2039	9
2554	2648	2
1152	2071	11
1450	1631	7
684	2614	3
2294	2294	6
770	1123	7
1064	1061	6
500	1918	9
2486	2614	3
2	2604	9
2300	1330	0
1522	250	0
168	2071	11
678	1676	7
1959	1723	9
2643	2632	10
1694	2338	7
142	2071	11
828	817	7
662	2071	11
2089	2071	11
2080	2390	7
980	2000	3
1136	2411	8
1319	2071	11
1898	1897	6
1786	241	0
1186	2071	11
2070	456	8
1404	1597	7
802	2071	11
2293	2294	1
342	2071	11
515	830	0
1226	2071	11
2583	2614	3
902	2214	0
2250	2071	11
409	2497	0
2181	2000	3
48	45	6
553	2648	2
1305	1914	9
554	2000	3
1716	2614	3
1752	2000	3
2377	2614	3
1647	2071	11
2349	43	9
2019	2648	2
1631	2614	3
241	2071	11
973	2618	9
868	1770	7
1023	687	7
2015	1221	8
447	2518	8
1742	2071	11
2609	2648	2
2012	2071	11
567	570	7
2015	2648	2
326	2614	3
744	2648	2
652	2245	0
1109	2071	11
848	786	1
1698	2071	11
149	2283	9
1838	2071	11
2195	2000	3
519	2071	11
1818	2116	9
1188	1949	9
108	2071	11
1777	2071	11
2082	2071	11
209	2071	11
377	2648	2
17	17	6
2398	370	7
1296	2071	11
1969	2279	9
2168	646	1
1597	2071	11
1315	2071	11
1815	2614	3
2622	2335	1
1666	2071	11
2282	1008	5
820	2000	3
2045	2648	2
1043	1043	6
327	2614	3
126	890	1
1513	1510	6
2263	2193	0
2088	2071	11
2250	2000	3
569	2071	11
1589	707	5
1267	1285	5
159	1569	8
755	755	6
1579	2037	1
